Ticker,Date,Close,SMA20,Upper,Lower,Signal,Position,Market Return,Strategy Return
NVDA,2020-11-02,12.543172836303713,13.488388442993164,14.52684752492281,12.44992936106352,0,1.0,0.0037301222443435478,0.0037301222443435478
NVDA,2020-11-03,12.980607986450195,13.452645397186279,14.510129439801256,12.395161354571302,0,1.0,0.03487436200196603,0.03487436200196603
NVDA,2020-11-04,13.753044128417969,13.444183254241944,14.488469804362492,12.399896704121396,0,1.0,0.059506930859793306,0.059506930859793306
NVDA,2020-11-05,14.117703437805176,13.46019778251648,14.536621428953238,12.38377413607972,0,0.0,0.026514806902546706,0.0
NVDA,2020-11-06,14.518502235412598,13.500040912628174,14.671964597927742,12.328117227328606,0,0.0,0.028389801455535713,0.0
NVDA,2020-11-09,13.590031623840332,13.470367193222046,14.598667035174955,12.342067351269137,0,0.0,-0.06395085364298803,-0.0
NVDA,2020-11-10,12.731855392456056,13.396675539016723,14.515239526840203,12.278111551193243,0,0.0,-0.06314747861799075,-0.0
NVDA,2020-11-11,13.37791919708252,13.3629141330719,14.437964250028635,12.287864016115165,0,0.0,0.05074388490221726,0.0
NVDA,2020-11-12,13.41655158996582,13.337328243255616,14.379581696685554,12.295074789825678,0,0.0,0.0028877729274763286,0.0
NVDA,2020-11-13,13.257282257080078,13.311680173873901,14.334135771824656,12.289224575923146,0,0.0,-0.011871107998038699,-0.0
NVDA,2020-11-16,13.47488021850586,13.312552690505981,14.335561610236205,12.289543770775758,0,0.0,0.01641346674274602,0.0
NVDA,2020-11-17,13.382156372070312,13.3014235496521,14.315855618271037,12.286991481033162,0,0.0,-0.006881237156246001,-0.0
NVDA,2020-11-18,13.38863754272461,13.296637964248657,14.308335904987095,12.284940023510218,0,0.0,0.0004843143716226628,0.0
NVDA,2020-11-19,13.400104522705078,13.300588703155517,14.313305290313487,12.287872115997548,0,0.0,0.0008564710146103938,0.0
NVDA,2020-11-20,13.048656463623049,13.27553882598877,14.28709959075665,12.26397806122089,0,0.0,-0.026227262517731664,-0.0
NVDA,2020-11-23,13.100749969482422,13.275476551055908,14.287082452958147,12.263870649153668,0,0.0,0.003992250543540576,0.0
NVDA,2020-11-24,12.919045448303224,13.25359206199646,14.27666868304915,12.23051544094377,0,0.0,-0.013869780096747886,-0.0
NVDA,2020-11-25,13.19521427154541,13.283888626098634,14.258892130143971,12.308885122053296,0,0.0,0.021376875276683638,0.0
NVDA,2020-11-27,13.221636772155762,13.295715570449829,14.261150085163976,12.330281055735682,0,0.0,0.0020024305832857525,0.0
NVDA,2020-11-30,13.36146640777588,13.338960933685303,14.22814411992805,12.449777747442557,0,0.0,0.010575818866435327,0.0
NVDA,2020-12-01,13.35000228881836,13.379302406311036,14.185837103724541,12.57276770889753,0,0.0,-0.0008579985615089214,-0.0
NVDA,2020-12-02,13.50404167175293,13.405474090576172,14.191238222709021,12.619709958443323,0,0.0,0.011538528578649787,0.0
NVDA,2020-12-03,13.35993194580078,13.385818481445312,14.15445532475404,12.617181638136586,0,0.0,-0.01067159961847508,-0.0
NVDA,2020-12-04,13.521743774414062,13.356020498275758,14.047528999595565,12.66451199695595,0,0.0,0.012111725514001748,0.0
NVDA,2020-12-07,13.570112228393556,13.308600997924804,13.748905518048378,12.86829647780123,0,0.0,0.0035770870078914996,0.0
NVDA,2020-12-08,13.31405544281006,13.294802188873291,13.714800120130588,12.874804257615994,0,0.0,-0.018869172286411384,-0.0
NVDA,2020-12-09,12.8959321975708,13.303006029129028,13.681015736663337,12.924996321594719,1,0.0,-0.031404649547637,-0.0
NVDA,2020-12-10,12.937322616577148,13.28097620010376,13.690633301476282,12.871319098731238,0,1.0,0.0032095716984417155,0.0032095716984417155
NVDA,2020-12-11,12.97821044921875,13.259059143066406,13.684764559902632,12.833353726230179,0,1.0,0.0031604555172188853,0.0031604555172188853
NVDA,2020-12-14,13.272915840148926,13.259840822219848,13.685589911762863,12.834091732676834,0,1.0,0.022707706280715723,0.022707706280715723
NVDA,2020-12-15,13.324524879455566,13.252323055267334,13.667256813665677,12.837389296868992,0,0.0,0.003888297034968735,0.0
NVDA,2020-12-16,13.206844329833984,13.243557453155518,13.65432887686194,12.832786029449094,0,0.0,-0.008831875859455773,-0.0
NVDA,2020-12-17,13.30532932281494,13.239392042160034,13.645633619381787,12.833150464938281,0,0.0,0.007457117727849516,0.0
NVDA,2020-12-18,13.236265182495115,13.231200075149536,13.630341825443203,12.832058324855868,0,0.0,-0.005190712581716994,-0.0
NVDA,2020-12-21,13.29634952545166,13.243584728240966,13.63415700420002,12.853012452281913,0,0.0,0.004539372861462887,0.0
NVDA,2020-12-22,13.2424955368042,13.250672006607056,13.635432127581375,12.865911885632737,0,0.0,-0.004050283767313312,-0.0
NVDA,2020-12-23,12.974221229553224,13.253430795669555,13.628857095229826,12.878004496109284,0,0.0,-0.020258591479632604,-0.0
NVDA,2020-12-24,12.95876407623291,13.241608285903931,13.639003007487425,12.844213564320437,0,0.0,-0.0011913742680065287,-0.0
NVDA,2020-12-28,12.86526584625244,13.223789739608765,13.65543699842489,12.792142480792641,0,0.0,-0.007215057657539381,-0.0
NVDA,2020-12-29,12.908398628234863,13.201136350631714,13.649588685419673,12.752684015843755,0,0.0,0.0033526537654087196,0.0
NVDA,2020-12-30,13.110355377197266,13.189154005050659,13.633647494248779,12.744660515852539,0,0.0,0.015645375912133552,0.0
NVDA,2020-12-31,13.019848823547363,13.16494436264038,13.589522558362532,12.740366166918228,0,0.0,-0.006903440146810991,-0.0
NVDA,2021-01-04,13.078191757202148,13.15085735321045,13.566803589769869,12.73491111665103,0,0.0,0.004481076120428362,0.0
NVDA,2021-01-05,13.368656158447266,13.143202972412109,13.53536602438599,12.751039920438227,0,0.0,0.022209828899714568,0.0
NVDA,2021-01-06,12.580535888671877,13.093724155426026,13.508171409262355,12.679276901589697,1,0.0,-0.05895284166444792,-0.0
NVDA,2021-01-07,13.30806827545166,13.093424797058105,13.507210078979426,12.679639515136785,0,1.0,0.057829999708906676,0.057829999708906676
NVDA,2021-01-08,13.241000175476074,13.11067819595337,13.518524478343922,12.702831913562816,0,0.0,-0.005039657040180723,-0.0
NVDA,2021-01-11,13.584824562072754,13.14305329322815,13.593528594009408,12.692577992446891,0,0.0,0.025966647688252742,0.0
NVDA,2021-01-12,13.44843864440918,13.166564702987671,13.62972076526919,12.703408640706153,0,0.0,-0.010039578872762744,-0.0
NVDA,2021-01-13,13.495315551757812,13.177684688568116,13.661797067917979,12.693572309218252,0,0.0,0.0034856765597930384,0.0
NVDA,2021-01-14,13.16470718383789,13.169693803787231,13.648851413153924,12.690536194420538,0,0.0,-0.024498009450165004,-0.0
NVDA,2021-01-15,12.824874877929688,13.150595331192017,13.6533848060957,12.647805856288334,0,0.0,-0.025813890211353163,-0.0
NVDA,2021-01-19,12.99018096923828,13.134837913513184,13.636962075443067,12.632713751583301,0,0.0,0.012889489595962145,0.0
NVDA,2021-01-20,13.329760551452637,13.13951268196106,13.647321488948762,12.631703874973358,0,0.0,0.026141251074061733,0.0
NVDA,2021-01-21,13.830160140991213,13.166203212738036,13.75790546799883,12.574500957477243,-1,0.0,0.03754002839038573,0.0
NVDA,2021-01-22,13.675579071044922,13.187857389450073,13.82152592036913,12.554188858531017,0,-1.0,-0.011177099062513962,0.011177099062513962
NVDA,2021-01-25,13.61648654937744,13.219970655441283,13.872859361115962,12.567081949766605,0,-1.0,-0.004321025190998862,0.004321025190998862
NVDA,2021-01-26,13.39907455444336,13.241986179351807,13.887441230294986,12.596531128408628,0,-1.0,-0.015966820379521462,0.015966820379521462
NVDA,2021-01-27,12.88296890258789,13.24287133216858,13.886196179959148,12.599546484378012,0,-1.0,-0.038518007326432846,0.038518007326432846
NVDA,2021-01-28,13.015859603881836,13.248244380950927,13.88152365351245,12.614965108389404,0,0.0,0.010315223323037692,0.0
NVDA,2021-01-29,12.95477294921875,13.240465259552002,13.884605540989323,12.59632497811468,0,0.0,-0.004693247816292323,-0.0
NVDA,2021-02-01,13.201358795166016,13.249540758132934,13.885658050451982,12.613423465813886,0,0.0,0.01903436261784397,0.0
NVDA,2021-02-02,13.520249366760254,13.27164363861084,13.913387425769791,12.629899851451889,0,0.0,0.02415589005209129,0.0
NVDA,2021-02-03,13.494067192077637,13.277914190292359,13.92606801892456,12.629760361660157,0,0.0,-0.0019365156641997228,-0.0
NVDA,2021-02-04,13.627456665039062,13.330260229110717,13.906369204902395,12.754151253319039,0,0.0,0.00988504585479899,0.0
NVDA,2021-02-05,13.554405212402344,13.342577075958252,13.92715911618583,12.757995035730673,0,0.0,-0.005360607957325625,-0.0
NVDA,2021-02-08,14.399872779846191,13.400520706176758,14.149365967606064,12.651675444747452,-1,0.0,0.06237585155490555,0.0
NVDA,2021-02-09,14.224846839904783,13.43252182006836,14.264604566342921,12.600439073793797,0,-1.0,-0.012154686546006932,0.012154686546006932
NVDA,2021-02-10,14.724495887756348,13.496324682235718,14.509526548228482,12.483122816242954,-1,-1.0,0.03512509157215704,-0.03512509157215704
NVDA,2021-02-11,15.209683418273926,13.582043075561524,14.852342657456344,12.311743493666704,-1,-1.0,0.03295104526607395,-0.03295104526607395
NVDA,2021-02-12,14.92096710205078,13.669856071472168,15.056196634100312,12.283515508844024,0,-1.0,-0.01898240142699248,0.01898240142699248
NVDA,2021-02-16,15.28897190093994,13.793060922622681,15.296262410248042,12.28985943499732,0,-1.0,0.024663602323644396,-0.024663602323644396
NVDA,2021-02-17,14.865867614746094,13.886845254898072,15.413007131075116,12.360683378721028,0,-1.0,-0.02767382195056778,0.02767382195056778
NVDA,2021-02-18,14.789072036743164,13.959810829162597,15.513126342028219,12.406495316296976,0,-1.0,-0.005165899494944615,0.005165899494944615
NVDA,2021-02-19,14.886309623718262,14.01261830329895,15.618303352759753,12.406933253838147,0,-1.0,0.006574962021519193,-0.006574962021519193
NVDA,2021-02-22,14.317095756530762,14.044694137573241,15.647658507493087,12.441729767653396,0,-1.0,-0.03823740615206439,0.03823740615206439
NVDA,2021-02-23,14.103922843933104,14.069065952301026,15.659389769532869,12.478742135069183,0,-1.0,-0.01488939630095154,0.01488939630095154
NVDA,2021-02-24,14.459961891174316,14.122110319137573,15.688937742014307,12.555282896260838,0,-1.0,0.025243972984038576,-0.025243972984038576
NVDA,2021-02-25,13.271671295166016,14.14154543876648,15.652294603073504,12.630796274459456,0,-1.0,-0.08217798946853228,0.08217798946853228
NVDA,2021-02-26,13.677572250366213,14.174631071090698,15.608612188728749,12.740649953452646,0,0.0,0.03058401207902417,0.0
NVDA,2021-03-01,13.804482460021973,14.217116546630859,15.54537536822427,12.888857725037447,0,0.0,0.009278708774677513,0.0
NVDA,2021-03-02,13.370153427124023,14.22555627822876,15.52854456400826,12.92256799244926,0,0.0,-0.03146289867481622,-0.0
NVDA,2021-03-03,12.770273208618164,14.188057470321656,15.613888013705095,12.762226926938217,0,0.0,-0.04486711553278688,-0.0
NVDA,2021-03-04,12.33694076538086,14.130201148986817,15.754670550831127,12.505731747142507,1,0.0,-0.03393290309128749,-0.0
NVDA,2021-03-05,12.427946090698242,14.070225620269776,15.853643861778353,12.286807378761198,0,1.0,0.007376652530646455,0.007376652530646455
NVDA,2021-03-08,11.562033653259276,13.970607042312622,16.069942124686676,11.871271959938568,1,1.0,-0.06967462130263524,-0.06967462130263524
NVDA,2021-03-09,12.490848541259766,13.875155830383301,16.064000008158327,11.686311652608275,0,1.0,0.08033317631268622,0.08033317631268622
NVDA,2021-03-10,12.438972473144531,13.785862112045288,16.05873675535866,11.512987468731918,0,1.0,-0.004153126022133469,-0.004153126022133469
NVDA,2021-03-11,12.962985038757324,13.697786569595337,15.95397120296532,11.441601936225354,0,1.0,0.042126676198064095,0.042126676198064095
NVDA,2021-03-12,12.825810432434082,13.578592920303345,15.748706718261227,11.408479122345463,0,1.0,-0.010582023038143706,-0.010582023038143706
NVDA,2021-03-15,13.160272598266602,13.490558195114136,15.572442068595237,11.408674321633036,0,1.0,0.026077273447510763,0.026077273447510763
NVDA,2021-03-16,13.260040283203123,13.389111614227295,15.292054524706264,11.486168703748325,0,1.0,0.007580974040739985,0.007580974040739985
NVDA,2021-03-17,13.30992031097412,13.311314249038697,15.08272908941866,11.539899408658734,0,1.0,0.0037616799576529747,0.0037616799576529747
NVDA,2021-03-18,12.692622184753418,13.20649175643921,14.85345590084841,11.55952761203001,0,1.0,-0.04637879955687896,-0.04637879955687896
NVDA,2021-03-19,12.81558322906494,13.102955436706543,14.553977418554153,11.651933454858932,0,1.0,0.00968759981363232,0.00968759981363232
NVDA,2021-03-22,13.155285835266112,13.044864940643311,14.379588992613108,11.710140888673514,0,1.0,0.026506995439017356,0.026506995439017356
NVDA,2021-03-23,13.04005527496338,12.991671562194824,14.229997952377182,11.753345172012466,0,0.0,-0.008759259338464997,-0.0
NVDA,2021-03-24,12.613309860229492,12.899338960647583,13.935594678135423,11.863083243159743,0,0.0,-0.03272573664263756,-0.0
NVDA,2021-03-25,12.505813598632812,12.861046075820923,13.89597063699522,11.826121514646626,0,0.0,-0.008522446747750267,-0.0
NVDA,2021-03-26,12.809099197387695,12.817622423171997,13.778526409509043,11.856718436834951,0,0.0,0.024251568789418032,0.0
NVDA,2021-03-29,12.917841911315918,12.773290395736694,13.617177751326956,11.929403040146433,0,0.0,0.008489489561482877,0.0
NVDA,2021-03-30,12.84152126312256,12.74685878753662,13.543843929335766,11.949873645737474,0,0.0,-0.005908157780325607,-0.0
NVDA,2021-03-31,13.31690502166748,12.774190378189086,13.611050978938435,11.937329777439738,0,0.0,0.03701927122217952,0.0
NVDA,2021-04-01,13.779315948486328,12.84630913734436,13.76873868551805,11.923879589170669,-1,0.0,0.0347236032746705,0.0
NVDA,2021-04-05,13.9546537399292,12.922644519805909,13.94641675967513,11.898872279936688,-1,-1.0,0.012724709419420277,-0.012724709419420277
NVDA,2021-04-06,13.828949928283691,13.035990333557129,13.917580128276121,12.154400538838136,0,-1.0,-0.009008020835789332,0.009008020835789332
NVDA,2021-04-07,14.110286712646484,13.116962242126466,14.081328063312736,12.152596420940196,-1,-1.0,0.02034404534124379,-0.02034404534124379
NVDA,2021-04-08,14.283379554748535,13.209182596206665,14.250262417434808,12.168102774978522,-1,-1.0,0.012267138551260937,-0.012267138551260937
NVDA,2021-04-09,14.366183280944824,13.27934250831604,14.433544283446835,12.125140733185244,0,-1.0,0.005797208278258026,-0.005797208278258026
NVDA,2021-04-12,15.173285484313965,13.396716260910035,14.8059833306396,11.987449191180469,-1,-1.0,0.05618069793385372,-0.05618069793385372
NVDA,2021-04-13,15.64267921447754,13.520836591720581,15.244601553318045,11.797071630123117,-1,-1.0,0.030935536713444955,-0.030935536713444955
NVDA,2021-04-14,15.241125106811523,13.619890832901001,15.501051158486677,11.738730507315326,0,-1.0,-0.02567041759025357,0.02567041759025357
NVDA,2021-04-15,16.09935188293457,13.759362411499023,15.934423391144422,11.584301431853623,-1,-1.0,0.05630993578941812,-0.05630993578941812
NVDA,2021-04-16,15.87513256072998,13.918487930297852,16.226545156531095,11.610430704064608,0,-1.0,-0.013927226625952804,0.013927226625952804
NVDA,2021-04-19,15.325676918029783,14.043992614746093,16.372426120629342,11.715559108862845,0,-1.0,-0.03461109005535967,0.03461109005535967
NVDA,2021-04-20,15.13562297821045,14.143009471893311,16.480726876782384,11.805292067004238,0,-1.0,-0.012401014378408681,0.012401014378408681
NVDA,2021-04-21,15.324429512023926,14.257228183746339,16.591265107969477,11.923191259523202,0,-1.0,0.01247431533444554,-0.01247431533444554
NVDA,2021-04-22,14.81537914276123,14.367331647872925,16.579418983622723,12.155244312123127,0,-1.0,-0.03321822641836569,0.03321822641836569
NVDA,2021-04-23,15.229402542114258,14.503511095046997,16.56316560118328,12.443856588910714,0,-1.0,0.027945514951962513,-0.027945514951962513
NVDA,2021-04-26,15.441652297973633,14.635138750076294,16.5716521497285,12.698625350424088,0,-1.0,0.013936840612915447,-0.013936840612915447
NVDA,2021-04-27,15.345626831054688,14.756527996063232,16.537945385516743,12.975110606609721,0,-1.0,-0.006218600514113826,0.006218600514113826
NVDA,2021-04-28,15.240875244140623,14.876495695114135,16.422517693430805,13.330473696797464,0,-1.0,-0.006826152366880223,0.006826152366880223
NVDA,2021-04-29,15.288763046264648,14.975088596343994,16.34365328344774,13.606523909240249,0,-1.0,0.003142063782881177,-0.003142063782881177
NVDA,2021-04-30,14.974251747131348,15.034835386276246,16.2825987819523,13.787071990600193,0,-1.0,-0.02057140255111367,0.02057140255111367
NVDA,2021-05-03,14.801907539367676,15.07719807624817,16.223993164425853,13.930402988070487,0,0.0,-0.011509370262636875,-0.0
NVDA,2021-05-04,14.317548751831056,15.101628017425536,16.153335135395594,14.049920899455477,0,0.0,-0.03272272754362249,-0.0
NVDA,2021-05-05,14.424545288085938,15.11734094619751,16.114670312860962,14.12001157953406,0,0.0,0.0074731043776747885,0.0
NVDA,2021-05-06,14.488892555236816,15.127616596221923,16.09247348330817,14.162759709135678,0,0.0,0.004460956367479119,0.0
NVDA,2021-05-07,14.777463912963867,15.148180627822876,16.060825768950643,14.235535486695108,0,0.0,0.019916729772611275,0.0
NVDA,2021-05-10,14.232250213623049,15.10112886428833,16.10117058768288,14.10108714089378,0,0.0,-0.03689494371645985,-0.0
NVDA,2021-05-11,14.272653579711914,15.032627582550049,16.063686556194998,14.0015686089051,0,0.0,0.002838860017384315,0.0
NVDA,2021-05-12,13.726191520690918,14.956880903244018,16.135479103736582,13.778282702751453,1,0.0,-0.03828734831746872,-0.0
NVDA,2021-05-13,13.633158683776855,14.833571243286134,16.02486335838133,13.642279128190937,1,1.0,-0.006777760369569674,-0.006777760369569674
NVDA,2021-05-14,14.209551811218262,14.750292205810547,15.8654445535346,13.635139858086495,0,1.0,0.04227876611803105,0.04227876611803105
NVDA,2021-05-17,14.132234573364258,14.69062008857727,15.803855774786024,13.577384402368518,0,1.0,-0.005441215801962329,-0.005441215801962329
NVDA,2021-05-18,13.98283576965332,14.632980728149414,15.768357335726074,13.497604120572754,0,1.0,-0.010571491927576449,-0.010571491927576449
NVDA,2021-05-19,14.032720565795898,14.568395280838013,15.684961015259717,13.45182954641631,0,1.0,0.0035675736284368487,0.0035675736284368487
NVDA,2021-05-20,14.57818603515625,14.556535625457764,15.667078142372436,13.445993108543092,0,1.0,0.03887097065767109,0.03887097065767109
NVDA,2021-05-21,14.956544876098633,14.542892742156983,15.624969905149225,13.460815579164741,0,0.0,0.025953766815016932,0.0
NVDA,2021-05-24,15.575339317321776,14.54957709312439,15.656399549967688,13.44275463628109,0,0.0,0.04137282014992705,0.0
NVDA,2021-05-25,15.611004829406738,14.562845993041993,15.71527392407877,13.410418062005215,0,0.0,0.0022898706319225415,0.0
NVDA,2021-05-26,15.663131713867188,14.58395881652832,15.80227673570647,13.365640897350168,0,0.0,0.0033391114172391934,0.0
